VARIABLE,TYPE,LABEL,GROUP
S2407_C03_005M,float,Self-employed in own incorporated business workers!!Margin of Error!!Wholesale trade,S2407
S2407_C03_006M,float,Self-employed in own incorporated business workers!!Margin of Error!!Retail trade,S2407
S2407_C03_007M,float,"Self-employed in own incorporated business workers!!Margin of Error!!Transportation and warehousing, and utilities",S2407
S2407_C03_008M,float,Self-employed in own incorporated business workers!!Margin of Error!!Information,S2407
S2407_C03_009M,float,"Self-employed in own incorporated business workers!!Margin of Error!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C03_010M,float,"Self-employed in own incorporated business workers!!Margin of Error!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C03_011M,float,"Self-employed in own incorporated business workers!!Margin of Error!!Educational services, and health care and social assistance",S2407
S2407_C03_012M,float,"Self-employed in own incorporated business workers!!Margin of Error!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C03_013M,float,"Self-employed in own incorporated business workers!!Margin of Error!!Other services, except public administration",S2407
S2407_C03_014M,float,Self-employed in own incorporated business workers!!Margin of Error!!Public administration,S2407
S2407_C03_015M,int,Self-employed in own incorporated business workers!!Margin of Error!!PERCENT IMPUTED!!Industry,S2407
S2407_C04_001M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Civilian employed population 16 years and over,S2407
S2407_C04_002M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C04_003M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Construction,S2407
S2407_C04_004M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Manufacturing,S2407
S2407_C04_005M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Wholesale trade,S2407
S2407_C04_006M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Retail trade,S2407
S2407_C04_007M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Transportation and warehousing, and utilities",S2407
S2407_C04_008M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Information,S2407
S2407_C04_009M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C04_010M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C04_011M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Educational services, and health care and social assistance",S2407
S2407_C04_012M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C04_013M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Other services, except public administration",S2407
S2407_C04_014M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Public administration,S2407
S2407_C04_015M,int,Private not-for-profit wage and salary workers!!Margin of Error!!PERCENT IMPUTED!!Industry,S2407
S2407_C05_001M,float,"Local, state, and federal government workers!!Margin of Error!!Civilian employed population 16 years and over",S2407
S2407_C05_002M,float,"Local, state, and federal government workers!!Margin of Error!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C05_003M,float,"Local, state, and federal government workers!!Margin of Error!!Construction",S2407
S2407_C05_004M,float,"Local, state, and federal government workers!!Margin of Error!!Manufacturing",S2407
S2407_C05_005M,float,"Local, state, and federal government workers!!Margin of Error!!Wholesale trade",S2407
S2407_C05_006M,float,"Local, state, and federal government workers!!Margin of Error!!Retail trade",S2407
S2407_C05_007M,float,"Local, state, and federal government workers!!Margin of Error!!Transportation and warehousing, and utilities",S2407
S2407_C05_008M,float,"Local, state, and federal government workers!!Margin of Error!!Information",S2407
S2407_C05_009M,float,"Local, state, and federal government workers!!Margin of Error!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C05_010M,float,"Local, state, and federal government workers!!Margin of Error!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C05_011M,float,"Local, state, and federal government workers!!Margin of Error!!Educational services, and health care and social assistance",S2407
S2407_C05_012M,float,"Local, state, and federal government workers!!Margin of Error!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C05_013M,float,"Local, state, and federal government workers!!Margin of Error!!Other services, except public administration",S2407
S2407_C05_014M,float,"Local, state, and federal government workers!!Margin of Error!!Public administration",S2407
S2407_C05_015M,int,"Local, state, and federal government workers!!Margin of Error!!PERCENT IMPUTED!!Industry",S2407
S2407_C06_001M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Civilian employed population 16 years and over,S2407
S2407_C06_002M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C06_003M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Construction,S2407
S2407_C06_004M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Manufacturing,S2407
S2407_C06_005M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Wholesale trade,S2407
S2407_C06_006M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Retail trade,S2407
S2407_C06_007M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Transportation and warehousing, and utilities",S2407
S2407_C06_008M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Information,S2407
S2407_C06_009M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C06_010M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C06_011M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Educational services, and health care and social assistance",S2407
S2407_C06_012M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C06_013M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Other services, except public administration",S2407
S2407_C06_014M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Public administration,S2407
S2407_C06_015M,int,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!PERCENT IMPUTED!!Industry,S2407
S2407_C01_001EA,string,Annotation of Total!!Estimate!!Civilian employed population 16 years and over,S2407
S2407_C01_001MA,string,Annotation of Total!!Margin of Error!!Civilian employed population 16 years and over,S2407
S2407_C01_002EA,string,"Annotation of Total!!Estimate!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C01_002MA,string,"Annotation of Total!!Margin of Error!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C01_003EA,string,Annotation of Total!!Estimate!!Construction,S2407
S2407_C01_003MA,string,Annotation of Total!!Margin of Error!!Construction,S2407
S2407_C01_004EA,string,Annotation of Total!!Estimate!!Manufacturing,S2407
S2407_C01_004MA,string,Annotation of Total!!Margin of Error!!Manufacturing,S2407
S2407_C01_005EA,string,Annotation of Total!!Estimate!!Wholesale trade,S2407
S2407_C01_005MA,string,Annotation of Total!!Margin of Error!!Wholesale trade,S2407
S2407_C01_006EA,string,Annotation of Total!!Estimate!!Retail trade,S2407
S2407_C01_006MA,string,Annotation of Total!!Margin of Error!!Retail trade,S2407
S2407_C01_007EA,string,"Annotation of Total!!Estimate!!Transportation and warehousing, and utilities",S2407
S2407_C01_007MA,string,"Annotation of Total!!Margin of Error!!Transportation and warehousing, and utilities",S2407
S2407_C01_008EA,string,Annotation of Total!!Estimate!!Information,S2407
S2407_C01_008MA,string,Annotation of Total!!Margin of Error!!Information,S2407
S2407_C01_009EA,string,"Annotation of Total!!Estimate!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C01_009MA,string,"Annotation of Total!!Margin of Error!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C01_010EA,string,"Annotation of Total!!Estimate!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C01_010MA,string,"Annotation of Total!!Margin of Error!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C01_011EA,string,"Annotation of Total!!Estimate!!Educational services, and health care and social assistance",S2407
S2407_C01_011MA,string,"Annotation of Total!!Margin of Error!!Educational services, and health care and social assistance",S2407
S2407_C01_012EA,string,"Annotation of Total!!Estimate!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C01_012MA,string,"Annotation of Total!!Margin of Error!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C01_013EA,string,"Annotation of Total!!Estimate!!Other services, except public administration",S2407
S2407_C01_013MA,string,"Annotation of Total!!Margin of Error!!Other services, except public administration",S2407
S2407_C01_014EA,string,Annotation of Total!!Estimate!!Public administration,S2407
S2407_C01_014MA,string,Annotation of Total!!Margin of Error!!Public administration,S2407
S2407_C01_015EA,string,Annotation of Total!!Estimate!!PERCENT IMPUTED!!Industry,S2407
S2407_C01_015MA,string,Annotation of Total!!Margin of Error!!PERCENT IMPUTED!!Industry,S2407
S2407_C02_001EA,string,Annotation of Employee of private company workers!!Estimate!!Civilian employed population 16 years and over,S2407
S2407_C02_001MA,string,Annotation of Employee of private company workers!!Margin of Error!!Civilian employed population 16 years and over,S2407
S2407_C02_002EA,string,"Annotation of Employee of private company workers!!Estimate!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C02_002MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C02_003EA,string,Annotation of Employee of private company workers!!Estimate!!Construction,S2407
S2407_C02_003MA,string,Annotation of Employee of private company workers!!Margin of Error!!Construction,S2407
S2407_C02_004EA,string,Annotation of Employee of private company workers!!Estimate!!Manufacturing,S2407
S2407_C02_004MA,string,Annotation of Employee of private company workers!!Margin of Error!!Manufacturing,S2407
S2407_C02_005EA,string,Annotation of Employee of private company workers!!Estimate!!Wholesale trade,S2407
S2407_C02_005MA,string,Annotation of Employee of private company workers!!Margin of Error!!Wholesale trade,S2407
S2407_C02_006EA,string,Annotation of Employee of private company workers!!Estimate!!Retail trade,S2407
S2407_C02_006MA,string,Annotation of Employee of private company workers!!Margin of Error!!Retail trade,S2407
S2407_C02_007EA,string,"Annotation of Employee of private company workers!!Estimate!!Transportation and warehousing, and utilities",S2407
S2407_C02_007MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Transportation and warehousing, and utilities",S2407
S2407_C02_008EA,string,Annotation of Employee of private company workers!!Estimate!!Information,S2407
S2407_C02_008MA,string,Annotation of Employee of private company workers!!Margin of Error!!Information,S2407
S2407_C02_009EA,string,"Annotation of Employee of private company workers!!Estimate!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C02_009MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C02_010EA,string,"Annotation of Employee of private company workers!!Estimate!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C02_010MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C02_011EA,string,"Annotation of Employee of private company workers!!Estimate!!Educational services, and health care and social assistance",S2407
S2407_C02_011MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Educational services, and health care and social assistance",S2407
S2407_C02_012EA,string,"Annotation of Employee of private company workers!!Estimate!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C02_012MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C02_013EA,string,"Annotation of Employee of private company workers!!Estimate!!Other services, except public administration",S2407
S2407_C02_013MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Other services, except public administration",S2407
S2407_C02_014EA,string,Annotation of Employee of private company workers!!Estimate!!Public administration,S2407
S2407_C02_014MA,string,Annotation of Employee of private company workers!!Margin of Error!!Public administration,S2407
S2407_C02_015EA,string,Annotation of Employee of private company workers!!Estimate!!PERCENT IMPUTED!!Industry,S2407
S2407_C02_015MA,string,Annotation of Employee of private company workers!!Margin of Error!!PERCENT IMPUTED!!Industry,S2407
S2407_C03_001EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Civilian employed population 16 years and over,S2407
S2407_C03_001MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Civilian employed population 16 years and over,S2407
S2407_C03_002EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C03_002MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C03_003EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Construction,S2407
S2407_C03_003MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Construction,S2407
S2407_C03_004EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Manufacturing,S2407
S2407_C03_004MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Manufacturing,S2407
S2407_C03_005EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Wholesale trade,S2407
S2407_C03_005MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Wholesale trade,S2407
S2407_C03_006EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Retail trade,S2407
S2407_C03_006MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Retail trade,S2407
S2407_C03_007EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Transportation and warehousing, and utilities",S2407
S2407_C03_007MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Transportation and warehousing, and utilities",S2407
S2407_C03_008EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Information,S2407
S2407_C03_008MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Information,S2407
S2407_C03_009EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C03_009MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C03_010EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C03_010MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C03_011EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Educational services, and health care and social assistance",S2407
S2407_C03_011MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Educational services, and health care and social assistance",S2407
S2407_C03_012EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C03_012MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C03_013EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Other services, except public administration",S2407
S2407_C03_013MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Other services, except public administration",S2407
S2407_C03_014EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Public administration,S2407
S2407_C03_014MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Public administration,S2407
S2407_C03_015EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!PERCENT IMPUTED!!Industry,S2407
S2407_C03_015MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!PERCENT IMPUTED!!Industry,S2407
S2407_C04_001EA,string,Annotation of Private not-for-profit wage and salary workers!!Estimate!!Civilian employed population 16 years and over,S2407
S2407_C04_001MA,string,Annotation of Private not-for-profit wage and salary workers!!Margin of Error!!Civilian employed population 16 years and over,S2407
S2407_C04_002EA,string,"Annotation of Private not-for-profit wage and salary workers!!Estimate!!Agriculture, forestry, fishing and hunting, and mining",S2407
